MAT-0   
MAT-667   392.2445755829 321.3538498473
MAT-668   2428.1807059892 3397.1944200281
MAT-669   3324.7397358929 2992.2634304284
MAT-670   298.8530099679 298.8530099679
MAT-671   3903.7674427058 1129.3816969373
MAT-672   280.1746968449 334.1278227843
MAT-673   429.6012018289 279.5513930765
MAT-674   298.8530099679 74.7132524920
MAT-675   224.1397574759 190.4821661903
MAT-676   354.8879493369 362.1859291874
MAT-677   1232.7686661176 2836.1528539761
MAT-678   1512.9433629625 1931.7385590359
MAT-679   392.2445755829 933.1682245325
MAT-680   2895.1385340641 3004.8291770750
MAT-681   2091.9710697753 2595.1430737345
MAT-682   410.9228887059 435.6493811881
MAT-683   336.2096362139 149.4265049840
MAT-684   392.2445755829 321.3538498473
MAT-685   3100.5999784170 2626.6782522877
MAT-686   317.5313230909 279.5513930765
MAT-687   466.9578280749 409.2213373443
MAT-688   392.2445755829 415.9857846559
MAT-689   242.8180705989 253.3649662566
MAT-690   242.8180705989 253.3649662566
MAT-691   317.5313230909 481.3064606507
MAT-692   2932.4951603101 3182.1180301247
MAT-693   933.9156561497 1919.4182099359
MAT-694   298.8530099679 139.7756965383
MAT-695   354.8879493369 274.5140184436
MAT-696   392.2445755829 274.5140184436
MAT-697   373.5662624599 312.5479590619
MAT-698   1288.8036054866 2470.6261659924
MAT-699   298.8530099679 247.7958253830
MAT-700   392.2445755829 380.9643323806
MAT-701   317.5313230909 279.5513930765
MAT-702   298.8530099679 183.0093456291
MAT-703   410.9228887059 597.7060199358
MAT-704   4221.2987657967 5011.0819525864
MAT-705   877.8807167807 1754.5687957468
MAT-706   2428.1807059892 3397.1944200281
MAT-707   2222.7192616363 247.7958253830
MAT-708   1886.5096254224 1630.0507251661
MAT-709   280.1746968449 118.1320246369
MAT-710   317.5313230909 91.5046728145
MAT-711   336.2096362139 253.3649662566
MAT-712   11150.9529344275 8317.7026151301
MAT-713   354.8879493369 362.1859291874
MAT-714   1363.5168579786 1746.5970653012
MAT-715   1905.1879385454 3867.0875077187
MAT-716   1344.8385448556 3038.5430623863
MAT-717   354.8879493369 298.8530099679
