MAT-0   
MAT-544   11.4794072925 14.3372087784
MAT-545   10.6460739591 11.3038833052
MAT-546   6.4794072925 8.4983658560
MAT-547   6.4794072925 17.9505493571
MAT-548   76.4794072925 78.1024967591
MAT-549   89.8127406258 137.9009306229
MAT-550   72.3127406258 71.6085035298
MAT-551   12.3127406258 9.1287092918
MAT-552   106.4794072925 28.6744175568
MAT-553   53.1460739591 114.6734494118
MAT-554   68.9794072925 91.6818169298
MAT-555   5.6460739591 8.4983658560
MAT-556   4.8127406258 6.2360956446
MAT-557   15.6460739591 22.6077666104
MAT-558   62.3127406258 89.5978670381
MAT-559   79.8127406258 74.2368581711
MAT-560   93.9794072925 4.0824829046
MAT-561   8.9794072925 17.7951304201
MAT-562   18.9794072925 13.5400640077
MAT-563   83.1460739591 86.4420165326
MAT-564   17.3127406258 12.2474487139
MAT-565   8.1460739591 5.2704627669
MAT-566   81.4794072925 81.4111649455
MAT-567   3.9794072925 9.1287092918
MAT-568   98.9794072925 110.3529690483
MAT-569   48.1460739591 75.2034278179
MAT-570   24.8127406258 38.3695481107
MAT-571   54.8127406258 69.8013053046
MAT-572   12.3127406258 12.9099444874
MAT-573   9.8127406258 17.1593835683
MAT-574   9.8127406258 11.3038833052
MAT-575   13.9794072925 15.4560308258
MAT-576   10.6460739591 6.6666666667
MAT-577   15.6460739591 19.2930615047
MAT-578   15.6460739591 19.2930615047
MAT-579   63.1460739591 78.9514618822
MAT-580   108.9794072925 41.6333199893
MAT-581   10.6460739591 17.1593835683
MAT-582   89.8127406258 13.5400640077
MAT-583   33.1460739591 51.3701166914
MAT-584   97.3127406258 29.1547594742
MAT-585   85.6460739591 21.4734978779
MAT-586   59.8127406258 71.8021974285
MAT-587   12.3127406258 10.5409255339
MAT-588   8.1460739591 9.1287092918
MAT-589   8.1460739591 9.1287092918
MAT-590   11.4794072925 9.7182531581
MAT-591   99.8127406258 17.4801474695
MAT-592   98.1460739591 20.1384099560
MAT-593   44.8127406258 84.2285251233
MAT-594   90.6460739591 26.0341655864
MAT-595   14.8127406258 11.3038833052
MAT-596   16.4794072925 9.1287092918
MAT-597   16.4794072925 14.9071198500
MAT-598   16.4794072925 14.9071198500
MAT-599   118.9794072925 52.3343948937
MAT-600   88.9794072925 8.4983658560
MAT-601   103.9794072925 104.3498389500
MAT-602   7.3127406258 9.7182531581
MAT-603   59.8127406258 81.2403840464
MAT-604   14.8127406258 15.4560308258
MAT-605   71.4794072925 74.7960189077
MAT-606   86.4794072925 14.3372087784
MAT-607   15.6460739591 19.2930615047
MAT-608   7.3127406258 9.7182531581
MAT-609   8.9794072925 6.2360956446
MAT-610   99.8127406258 23.5702260396
MAT-611   12.3127406258 31.1804782231
MAT-612   13.9794072925 8.4983658560
MAT-613   11.4794072925 15.2752523165
MAT-614   82.3127406258 61.7791766428
MAT-615   9.8127406258 21.4734978779
MAT-616   91.4794072925 18.2574185835
MAT-617   13.1460739591 16.9967317120
MAT-618   4.8127406258 9.7182531581
MAT-619   9.8127406258 8.4983658560
MAT-620   7.3127406258 15.2752523165
MAT-621   7.3127406258 15.2752523165
MAT-622   12.3127406258 10.5409255339
MAT-623   10.6460739591 6.6666666667
MAT-624   82.3127406258 21.3437474581
MAT-625   7.3127406258 16.9967317120
MAT-626   7.3127406258 16.9967317120
MAT-627   9.8127406258 12.4721912892
MAT-628   93.1460739591 15.4560308258
MAT-629   14.8127406258 11.3038833052
MAT-630   88.9794072925 36.7423461417
MAT-631   16.4794072925 9.1287092918
MAT-632   15.6460739591 17.7951304201
MAT-633   16.4794072925 14.9071198500
MAT-634   11.4794072925 16.9967317120
MAT-635   6.4794072925 8.4983658560
MAT-636   140.6460739591 76.6304262172
MAT-637   5.6460739591 8.4983658560
MAT-638   82.3127406258 69.8013053046
MAT-639   12.3127406258 16.6666666667
MAT-640   57.3127406258 77.3520092391
MAT-641   62.3127406258 80.7946642903
MAT-642   13.9794072925 15.4560308258
MAT-643   10.6460739591 6.6666666667
MAT-644   15.6460739591 19.2930615047
MAT-645   7.3127406258 9.7182531581
MAT-646   8.9794072925 6.2360956446
MAT-647   46.4794072925 63.9878460682
MAT-648   13.9794072925 8.4983658560
MAT-649   11.4794072925 15.2752523165
MAT-650   6.4794072925 11.3038833052
MAT-651   9.8127406258 21.4734978779
MAT-652   9.8127406258 21.4734978779
MAT-653   14.8127406258 13.5400640077
MAT-654   13.1460739591 16.9967317120
MAT-655   91.4794072925 27.8886675511
MAT-656   7.3127406258 16.1589328581
MAT-657   93.9794072925 12.4721912892
MAT-658   78.9794072925 65.1920240520
MAT-659   8.9794072925 11.0554159679
MAT-660   8.1460739591 7.4535599250
MAT-661   7.3127406258 16.9967317120
MAT-662   33.9794072925 84.5576726264
MAT-663   98.1460739591 49.3288286232
MAT-664   87.3127406258 94.4281031614
MAT-665   99.8127406258 16.6666666667
MAT-666   14.8127406258 11.3038833052
MAT-667   90.6460739591 9.7182531581
MAT-668   16.4794072925 9.1287092918
MAT-669   84.8127406258 46.1278416770
MAT-670   94.8127406258 9.7182531581
MAT-671   93.1460739591 22.1108319357
MAT-672   58.9794072925 83.2332732612
MAT-673   43.1460739591 91.0738406154
MAT-674   8.9794072925 13.3333333333
MAT-675   5.6460739591 8.4983658560
MAT-676   12.3127406258 16.6666666667
MAT-677   9.8127406258 15.4560308258
MAT-678   124.8127406258 78.1735959971
MAT-679   11.4794072925 16.1589328581
MAT-680   14.8127406258 12.4721912892
MAT-681   121.4794072925 76.4489662745
MAT-682   98.9794072925 25.4950975680
MAT-683   10.6460739591 6.6666666667
MAT-684   15.6460739591 19.2930615047
MAT-685   5.6460739591 12.4721912892
MAT-686   9.8127406258 12.4721912892
MAT-687   86.4794072925 6.2360956446
MAT-688   13.9794072925 8.4983658560
MAT-689   10.6460739591 4.0824829046
MAT-690   6.4794072925 11.3038833052
MAT-691   9.8127406258 21.4734978779
MAT-692   98.1460739591 28.1858908755
MAT-693   8.9794072925 9.7182531581
MAT-694   4.8127406258 9.7182531581
MAT-695   89.8127406258 6.6666666667
MAT-696   60.6460739591 77.3879117750
MAT-697   8.1460739591 9.1287092918
MAT-698   73.1460739591 65.5320108378
MAT-699   70.6460739591 71.2974987874
MAT-700   46.4794072925 76.8114574787
MAT-701   9.8127406258 12.4721912892
MAT-702   63.9794072925 73.8993309247
MAT-703   87.3127406258 11.7851130198
MAT-704   103.9794072925 38.0058475033
MAT-705   91.4794072925 38.7298334621
MAT-706   16.4794072925 9.1287092918
MAT-707   68.1460739591 94.9561302216
MAT-708   97.3127406258 17.9505493571
MAT-709   8.9794072925 6.2360956446
MAT-710   6.4794072925 8.4983658560
MAT-711   10.6460739591 11.3038833052
MAT-712   140.6460739591 76.6304262172
MAT-713   12.3127406258 16.6666666667
MAT-714   20.6460739591 19.0029237517
MAT-715   5.6460739591 6.6666666667
MAT-716   13.1460739591 17.7951304201
MAT-717   70.6460739591 72.0724943681
MAT-718   86.4794072925 54.8735921105
MAT-719   9.8127406258 17.1593835683
MAT-720   11.4794072925 16.1589328581
MAT-721   11.4794072925 16.1589328581
MAT-722   50.6460739591 67.1648055987
MAT-723   14.8127406258 19.4365063162
MAT-724   3.9794072925 10.5409255339
MAT-725   100.6460739591 29.5334085778
MAT-726   61.4794072925 78.7753486540
MAT-727   74.8127406258 70.7106781187
MAT-728   13.1460739591 16.1589328581
MAT-729   12.3127406258 11.7851130198
