MAT-0   
MAT-628   2185.3626353903 346.4311000841
MAT-629   429.6012018289 253.3649662566
MAT-630   2091.9710697753 823.5420553308
MAT-631   466.9578280749 204.6106686722
MAT-632   448.2795149519 398.8596216603
MAT-633   466.9578280749 334.1278227843
MAT-634   354.8879493369 380.9643323806
MAT-635   242.8180705989 190.4821661903
MAT-636   3250.0264834010 1717.5925147589
MAT-637   224.1397574759 190.4821661903
MAT-638   1942.5445647914 1564.5247642470
MAT-639   373.5662624599 373.5662624599
MAT-640   1382.1951711016 1733.7660591139
MAT-641   1494.2650498395 1810.9296459371
MAT-642   410.9228887059 346.4311000841
MAT-643   336.2096362139 149.4265049840
MAT-644   448.2795149519 432.4342126621
MAT-645   261.4963837219 217.8246905941
MAT-646   298.8530099679 139.7756965383
MAT-647   1139.3771005026 1434.2220299128
MAT-648   410.9228887059 190.4821661903
MAT-649   354.8879493369 342.3791349608
MAT-650   242.8180705989 253.3649662566
MAT-651   317.5313230909 481.3064606507
MAT-652   317.5313230909 481.3064606507
MAT-653   429.6012018289 303.4866662900
MAT-654   392.2445755829 380.9643323806
MAT-655   2148.0060091443 625.0959181238
MAT-656   261.4963837219 362.1859291874
MAT-657   2204.0409485133 279.5513930765
MAT-658   1867.8313122994 1461.2124460386
MAT-659   298.8530099679 247.7958253830
MAT-660   280.1746968449 167.0639113922
MAT-661   261.4963837219 380.9643323806
MAT-662   859.2024036577 1895.2736235219
MAT-663   2297.4325141283 1105.6551684167
MAT-664   2054.6144435293 2116.5092141516
MAT-665   2334.7891403743 373.5662624599
MAT-666   429.6012018289 253.3649662566
MAT-667   2129.3276960213 217.8246905941
MAT-668   466.9578280749 204.6106686722
MAT-669   1998.5795041604 1033.9083246369
MAT-670   2222.7192616363 217.8246905941
MAT-671   2185.3626353903 495.5916507659
MAT-672   1419.5517973476 1865.5885682699
MAT-673   1064.6638480107 2041.3268547944
MAT-674   298.8530099679 298.8530099679
MAT-675   224.1397574759 190.4821661903
MAT-676   373.5662624599 373.5662624599
MAT-677   317.5313230909 346.4311000841
MAT-678   2895.1385340641 1752.1810847802
MAT-679   354.8879493369 362.1859291874
MAT-680   429.6012018289 279.5513930765
MAT-681   2820.4252815721 1713.5252760059
MAT-682   2316.1108272513 571.4464985709
MAT-683   336.2096362139 149.4265049840
MAT-684   448.2795149519 432.4342126621
MAT-685   224.1397574759 279.5513930765
MAT-686   317.5313230909 279.5513930765
MAT-687   2035.9361304064 139.7756965383
MAT-688   410.9228887059 190.4821661903
MAT-689   336.2096362139 91.5046728145
MAT-690   242.8180705989 253.3649662566
MAT-691   317.5313230909 481.3064606507
MAT-692   2297.4325141283 631.7578745073
MAT-693   298.8530099679 217.8246905941
MAT-694   205.4614443529 217.8246905941
MAT-695   2110.6493828983 149.4265049839
MAT-696   1456.9084235935 1734.5707776808
MAT-697   280.1746968449 204.6106686722
MAT-698   1737.0831204384 1468.8329016093
MAT-699   1681.0481810695 1598.0604086839
MAT-700   1139.3771005026 1721.6501450645
MAT-701   317.5313230909 279.5513930765
MAT-702   1531.6216760855 1656.3778111085
MAT-703   2054.6144435293 264.1512374079
MAT-704   2428.1807059892 851.8621442058
MAT-705   2148.0060091443 868.0895479272
MAT-706   466.9578280749 204.6106686722
MAT-707   1625.0132417005 2128.3443998728
MAT-708   2278.7542010053 402.3431779463
MAT-709   298.8530099679 139.7756965383
MAT-710   242.8180705989 190.4821661903
MAT-711   336.2096362139 253.3649662566
MAT-712   3250.0264834010 1717.5925147589
MAT-713   373.5662624599 373.5662624599
MAT-714   560.3493936898 425.9310721029
MAT-715   224.1397574759 149.4265049840
