MAT-0   
MAT-535   43.9970148464 86.3777234657
MAT-536   17.3303481797 12.2474487139
MAT-537   13.1636815131 12.2474487139
MAT-538   10.6636815131 25.0554939640
MAT-539   131.4970148464 121.6324152701
MAT-540   11.4970148464 13.3333333333
MAT-541   8.1636815131 12.9099444874
MAT-542   14.8303481797 15.4560308258
MAT-543   54.8303481797 80.5191488612
MAT-544   11.4970148464 14.3372087784
MAT-545   11.4970148464 9.7182531581
MAT-546   4.8303481797 16.1589328581
MAT-547   4.8303481797 16.1589328581
MAT-548   4.8303481797 8.1649658093
MAT-549   103.9970148464 17.4801474695
MAT-550   13.9970148464 22.7303028283
MAT-551   12.3303481797 21.7306746840
MAT-552   18.1636815131 28.1858908755
MAT-553   269.8303481797 78.5988408170
MAT-554   95.6636815131 150.1850710143
MAT-555   10.6636815131 22.1108319357
MAT-556   10.6636815131 22.1108319357
MAT-557   15.6636815131 22.6077666104
MAT-558   113.1636815131 87.1461097493
MAT-559   17.3303481797 13.3333333333
MAT-560   129.8303481797 139.3835635137
MAT-561   18.9970148464 13.5400640077
MAT-562   18.9970148464 13.5400640077
MAT-563   78.9970148464 68.7184270936
MAT-564   10.6636815131 17.1593835683
MAT-565   9.8303481797 11.3038833052
MAT-566   154.8303481797 301.2658479003
MAT-567   3.9970148464 9.1287092918
MAT-568   34.8303481797 66.3743591725
MAT-569   8.9970148464 9.7182531581
MAT-570   10.6636815131 15.4560308258
MAT-571   61.4970148464 132.9578045012
MAT-572   14.8303481797 15.4560308258
MAT-573   15.6636815131 13.3333333333
MAT-574   13.9970148464 15.4560308258
MAT-575   10.6636815131 6.6666666667
MAT-576   12.3303481797 13.9443337756
MAT-577   13.1636815131 14.3372087784
MAT-578   35.6636815131 81.5815883368
MAT-579   92.3303481797 16.1589328581
MAT-580   74.8303481797 76.0116950066
MAT-581   63.1636815131 68.5970520909
MAT-582   148.9970148464 255.7885411385
MAT-583   118.9970148464 152.8070678994
MAT-584   124.8303481797 205.0067749558
MAT-585   54.8303481797 86.5062618157
MAT-586   66.4970148464 82.8318242653
MAT-587   77.3303481797 60.9188896083
MAT-588   12.3303481797 13.9443337756
MAT-589   7.3303481797 12.2474487139
MAT-590   9.8303481797 10.0000000000
MAT-591   73.9970148464 75.5351279575
MAT-592   46.4970148464 84.3932593411
MAT-593   70.6636815131 74.5355992500
MAT-594   97.3303481797 25.0554939640
MAT-595   12.3303481797 19.0029237517
MAT-596   103.9970148464 151.5659005919
MAT-597   18.9970148464 23.3333333333
MAT-598   8.1636815131 12.9099444874
MAT-599   71.4970148464 87.4642784227
MAT-600   95.6636815131 26.3523138347
MAT-601   56.4970148464 77.7460252646
MAT-602   62.3303481797 88.5061203157
MAT-603   163.1636815131 44.2216638714
MAT-604   10.6636815131 12.4721912892
MAT-605   37.3303481797 55.2770798393
MAT-606   80.6636815131 114.4552314226
MAT-607   13.1636815131 14.3372087784
MAT-608   176.4970148464 187.5722083181
MAT-609   9.8303481797 12.4721912892
MAT-610   31.4970148464 52.3343948937
MAT-611   13.1636815131 18.5592145428
MAT-612   11.4970148464 19.2930615047
MAT-613   6.4970148464 11.3038833052
MAT-614   53.1636815131 80.3464719546
MAT-615   9.8303481797 21.4734978779
MAT-616   45.6636815131 76.0116950066
MAT-617   4.8303481797 9.7182531581
MAT-618   4.8303481797 9.7182531581
MAT-619   8.9970148464 6.2360956446
MAT-620   7.3303481797 15.2752523165
MAT-621   12.3303481797 13.9443337756
MAT-622   12.3303481797 13.9443337756
MAT-623   13.1636815131 8.1649658093
MAT-624   13.1636815131 16.9967317120
MAT-625   6.4970148464 10.0000000000
MAT-626   9.8303481797 12.4721912892
MAT-627   9.8303481797 12.4721912892
MAT-628   212.3303481797 233.1546935215
MAT-629   12.3303481797 19.0029237517
MAT-630   103.9970148464 150.2775210513
MAT-631   18.9970148464 23.3333333333
MAT-632   20.6636815131 25.8198889747
MAT-633   8.1636815131 12.9099444874
MAT-634   8.9970148464 9.7182531581
MAT-635   9.8303481797 4.0824829046
MAT-636   9.8303481797 18.7082869339
MAT-637   5.6636815131 8.4983658560
MAT-638   8.9970148464 3.3333333333
MAT-639   11.4970148464 16.1589328581
MAT-640   163.1636815131 44.2216638714
MAT-641   88.1636815131 112.9650880189
MAT-642   10.6636815131 6.6666666667
MAT-643   10.6636815131 6.6666666667
MAT-644   13.1636815131 14.3372087784
MAT-645   192.3303481797 220.3154304376
MAT-646   9.8303481797 12.4721912892
MAT-647   11.4970148464 14.3372087784
MAT-648   13.1636815131 18.5592145428
MAT-649   6.4970148464 11.3038833052
MAT-650   6.4970148464 11.3038833052
MAT-651   9.8303481797 21.4734978779
MAT-652   15.6636815131 20.6827894100
MAT-653   13.1636815131 16.1589328581
MAT-654   4.8303481797 9.7182531581
MAT-655   10.6636815131 6.6666666667
MAT-656   7.3303481797 12.2474487139
MAT-657   6.4970148464 12.4721912892
MAT-658   163.1636815131 143.5076459442
MAT-659   11.4970148464 6.2360956446
MAT-660   6.4970148464 10.0000000000
MAT-661   6.4970148464 10.0000000000
MAT-662   8.1636815131 7.4535599250
MAT-663   52.3303481797 77.3879117750
MAT-664   174.8303481797 14.9071198500
MAT-665   79.8303481797 39.9304951690
MAT-666   12.3303481797 19.0029237517
MAT-667   13.1636815131 14.3372087784
MAT-668   103.9970148464 151.5659005919
MAT-669   143.9970148464 133.4998959633
MAT-670   8.9970148464 13.3333333333
MAT-671   169.8303481797 50.3873881928
MAT-672   8.1636815131 14.9071198500
MAT-673   14.8303481797 12.4721912892
MAT-674   8.9970148464 3.3333333333
MAT-675   5.6636815131 8.4983658560
MAT-676   11.4970148464 16.1589328581
MAT-677   50.6636815131 126.5350193073
MAT-678   63.1636815131 86.1845564923
MAT-679   13.1636815131 41.6333199893
MAT-680   124.8303481797 134.0605170146
MAT-681   88.9970148464 115.7823628864
MAT-682   13.9970148464 19.4365063162
MAT-683   10.6636815131 6.6666666667
MAT-684   13.1636815131 14.3372087784
MAT-685   133.9970148464 117.1893055416
MAT-686   9.8303481797 12.4721912892
MAT-687   16.4970148464 18.2574185835
MAT-688   13.1636815131 18.5592145428
MAT-689   6.4970148464 11.3038833052
MAT-690   6.4970148464 11.3038833052
MAT-691   9.8303481797 21.4734978779
MAT-692   126.4970148464 141.9702629270
MAT-693   37.3303481797 85.6348838578
MAT-694   8.9970148464 6.2360956446
MAT-695   11.4970148464 12.2474487139
MAT-696   13.1636815131 12.2474487139
MAT-697   12.3303481797 13.9443337756
MAT-698   53.1636815131 110.2270384252
MAT-699   8.9970148464 11.0554159679
MAT-700   13.1636815131 16.9967317120
MAT-701   9.8303481797 12.4721912892
MAT-702   8.9970148464 8.1649658093
MAT-703   13.9970148464 26.6666666667
MAT-704   183.9970148464 223.5695268442
MAT-705   34.8303481797 78.2801237721
MAT-706   103.9970148464 151.5659005919
MAT-707   94.8303481797 11.0554159679
MAT-708   79.8303481797 72.7247474309
MAT-709   8.1636815131 5.2704627669
MAT-710   9.8303481797 4.0824829046
MAT-711   10.6636815131 11.3038833052
MAT-712   493.1636815131 371.0944773385
MAT-713   11.4970148464 16.1589328581
MAT-714   56.4970148464 77.9244648504
MAT-715   80.6636815131 172.5301905948
MAT-716   55.6636815131 135.5646627178
MAT-717   11.4970148464 13.3333333333
MAT-718   11.4970148464 12.2474487139
MAT-719   74.8303481797 152.1147227881
MAT-720   18.1636815131 22.1108319357
MAT-721   18.1636815131 25.0554939640
MAT-722   32.3303481797 74.4237118726
MAT-723   16.4970148464 20.4124145232
MAT-724   8.9970148464 14.3372087784
MAT-725   95.6636815131 156.1694236683
MAT-726   13.9970148464 11.3038833052
MAT-727   14.8303481797 11.3038833052
MAT-728   64.8303481797 56.9112369299
MAT-729   12.3303481797 11.7851130198
MAT-730   7.3303481797 14.3372087784
MAT-731   93.9970148464 11.3038833052
MAT-732   8.1636815131 14.9071198500
MAT-733   12.3303481797 17.4801474695
MAT-734   60.6636815131 68.8395880935
MAT-735   3.9970148464 9.1287092918
MAT-736   12.3303481797 14.9071198500
MAT-737   9.8303481797 17.9505493571
MAT-738   9.8303481797 17.9505493571
